C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_471.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_471.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_471.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_553.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_553.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_553.jpg,0,1,0,30.19028
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_633.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_633.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_633.jpg,0.1,1,0,30.18768
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_718.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_718.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_718.jpg,0,1,0,30.18592
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_798.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_798.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_798.jpg,0,1,0,30.18999
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_871.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_871.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_871.jpg,0,1,0,30.19024
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_29_949.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_29_949.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_29_949.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_036.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_036.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_036.jpg,0.25,1,0,30.17549
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_108.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_108.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_108.jpg,0,1,0,30.19055
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_192.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_192.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_192.jpg,0,1,0,30.19008
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_262.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_262.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_262.jpg,0,1,0,30.19021
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_335.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_335.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_335.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_406.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_406.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_406.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_495.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_495.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_495.jpg,0.05,1,0,30.18976
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_561.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_561.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_561.jpg,0.2,1,0,30.18
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_638.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_638.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_638.jpg,0,1,0,30.18936
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_708.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_708.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_708.jpg,0,1,0,30.19016
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_781.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_781.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_781.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_851.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_851.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_851.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_30_936.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_30_936.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_30_936.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_007.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_007.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_007.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_075.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_075.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_075.jpg,0.2,1,0,30.17996
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_149.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_149.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_149.jpg,0,1,0,30.19103
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_216.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_216.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_216.jpg,0,1,0,30.19016
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_290.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_290.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_290.jpg,0,1,0,30.19024
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_357.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_357.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_357.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_435.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_435.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_435.jpg,0,1,0,30.19036
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_507.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_507.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_507.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_580.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_580.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_580.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_653.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_653.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_653.jpg,0,1,0,30.19032
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_731.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_731.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_731.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_810.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_810.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_810.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_881.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_881.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_881.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_31_956.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_31_956.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_31_956.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_038.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_038.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_038.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_114.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_114.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_114.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_194.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_194.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_194.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_265.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_265.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_265.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_344.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_344.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_344.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_416.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_416.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_416.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_503.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_503.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_503.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_580.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_580.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_580.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_665.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_665.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_665.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_735.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_735.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_735.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_817.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_817.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_817.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_904.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_904.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_904.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_32_993.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_32_993.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_32_993.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_075.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_075.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_075.jpg,0,1,0,30.18832
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_149.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_149.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_149.jpg,0,1,0,30.19034
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_226.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_226.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_226.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_294.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_294.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_294.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_363.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_363.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_363.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_439.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_439.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_439.jpg,0.2,1,0,30.18003
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_517.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_517.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_517.jpg,0,1,0,30.19067
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_591.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_591.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_591.jpg,0,1,0,30.18979
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_665.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_665.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_665.jpg,0,1,0,30.1902
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_743.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_743.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_743.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_821.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_821.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_821.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_893.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_893.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_893.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_33_968.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_33_968.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_33_968.jpg,0.1,1,0,30.18779
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_044.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_044.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_044.jpg,0,1,0,30.186
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_126.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_126.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_126.jpg,0,1,0,30.19001
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_228.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_228.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_228.jpg,0,1,0,30.19026
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_300.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_300.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_300.jpg,0,1,0,30.1903
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_383.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_383.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_383.jpg,0,1,0,30.19031
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_463.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_463.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_463.jpg,0.1,1,0,30.18778
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_539.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_539.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_539.jpg,0,1,0,30.18605
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_607.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_607.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_607.jpg,0,1,0,30.19014
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_699.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_699.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_699.jpg,0,1,0,30.19026
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_53_34_784.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_53_34_784.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_53_34_784.jpg,0,1,0,30.19028
